1.584893192461113431e-02 1.224240262474493912e+00 1.407256832804454350e-01 3.673098383240280124e-02 1.318673398716484028e-02 5.585008032180796035e-03 2.611055770230461589e-03 1.301895241272805950e-03 6.786876061173267687e-04 3.653514936971776275e-04 2.014385843970499762e-04 1.131131725271852459e-04 6.442766749804903332e-05 3.711384307555921620e-05 2.157442566485532666e-05 1.263409937584840921e-05 7.443503019642636288e-06 4.407443217746848327e-06 2.620672421312229865e-06 1.563747033277118469e-06 9.358668982898470503e-07 5.615194607677212437e-07 3.376465292389416065e-07 2.034124650728471244e-07 1.227449843187999078e-07 7.417402766844801963e-08 4.487943913834933768e-08 2.718490679525866191e-08 1.648315367158296159e-08 1.000322384099196146e-08 6.075593475315363412e-09 3.692782984606894926e-09 2.245986371711716044e-09 1.366861180197922252e-09 8.323089628825171357e-10 5.070714934484321254e-10 3.090737639104375105e-10 1.884730157778389386e-10 1.149787842569387861e-10 7.017081556173058667e-11 4.284060413013118531e-11 1.941824808120727539e+02
1.412537544622754007e-02 1.377230344825376429e+00 1.596558884580996651e-01 4.218316438964594267e-02 1.537122477623212129e-02 6.621156014969950196e-03 3.153121955841753886e-03 1.603439071257267354e-03 8.533651749198216006e-04 4.693818532271827517e-04 2.646141384377941985e-04 1.520191915196897109e-04 8.863327339994828678e-05 5.228713323483231534e-05 3.113895625444763432e-05 1.868813878176218293e-05 1.128728753948642659e-05 6.853422902861515265e-06 4.179714606686270140e-06 2.558620061829682940e-06 1.571231624081125887e-06 9.674964280078412098e-07 5.971289056553784013e-07 3.692832013544902764e-07 2.287756672671945246e-07 1.419461658715136112e-07 8.819034508926639855e-08 5.485730492161139620e-08 3.415912862746704144e-08 2.129067280944194918e-08 1.328130575991605818e-08 8.291352412352419871e-09 5.179794842298448728e-09 3.237992612595337641e-09 2.025313585905371984e-09 1.267481963898346195e-09 7.936094730895137243e-10 4.971323311916603343e-10 3.115470550809412117e-10 1.953213291878619344e-10 1.225009025031802811e-10 2.174608101844787598e+02
1.258925411794167490e-02 1.548921894877642202e+00 1.809357397289435843e-01 4.833871405033845353e-02 1.785567996876781527e-02 7.811604499698115121e-03 3.783808548482303028e-03 1.959463218917650764e-03 1.063006482340296197e-03 5.964760049587102811e-04 3.432736111767908222e-04 2.014368500734253753e-04 1.200242206440138711e-04 7.239180627032076334e-05 4.409497779034330305e-05 2.707636458077692775e-05 1.673729498448067198e-05 1.040380651221310516e-05 6.497185674165348181e-06 4.073538012495918601e-06 2.562575188454781759e-06 1.616702168428290928e-06 1.022488426546058319e-06 6.480631609352700327e-07 4.115153767290759629e-07 2.617358308327801098e-07 1.667105698017138933e-07 1.063196429256409798e-07 6.788170546185347655e-08 4.338387423112096606e-08 2.775206566310712799e-08 1.776703922333790387e-08 1.138293507831239231e-08 7.297667523561431715e-09 4.681439923096081583e-09 3.004820670374734590e-09 1.929666526249120630e-09 1.239806096386337293e-09 7.969264637785805866e-10 5.124630772046991221e-10 3.296667067481456334e-10 2.492715072631835938e+02
1.122018454301963036e-02 1.741594528162032418e+00 2.048497418646618162e-01 5.528198309271874222e-02 2.067600784742821066e-02 9.175136864145798724e-03 4.514349394725481433e-03 2.377324525422633023e-03 1.312731734146119471e-03 7.503406912298145456e-04 4.401661744287448585e-04 2.634333029968370763e-04 1.601653407137809551e-04 9.861499962063198499e-05 6.134240982564818630e-05 3.847920365500725505e-05 2.430609448497166622e-05 1.544304288167214204e-05 9.860093778464367950e-06 6.321736637869451147e-06 4.067561449255644758e-06 2.625159316493675885e-06 1.698710947743080554e-06 1.101726834551211041e-06 7.159647845010020448e-07 4.660851874966337053e-07 3.038812508477435815e-07 1.983947468060133940e-07 1.296815336747587901e-07 8.485771927808887506e-08 5.558035629932419822e-08 3.643562849573904561e-08 2.390397060941301169e-08 1.569355513834752102e-08 1.030986259451499535e-08 6.777052741014651675e-09 4.457223962236848475e-09 2.932954535735937967e-09 1.930844651503076257e-09 1.271675104451924920e-09 8.378748308373070939e-10 2.877110455036163330e+02
1.000000000000000021e-02 1.957806133549288674e+00 2.317171606799124650e-01 6.310756180841259333e-02 2.387237678071164881e-02 1.073267672632705234e-02 5.357199233310417849e-03 2.865150634598407579e-03 1.608192656635829085e-03 9.350778420042821400e-04 5.583525933296293754e-04 3.403314894550080768e-04 2.108364455576054036e-04 1.323264748408732659e-04 8.393659265557055170e-05 5.370886067499421371e-05 3.461721392689398510e-05 2.244820654908333068e-05 1.463204661774134596e-05 9.579194612722514079e-06 6.294764837040280324e-06 4.149825538864688241e-06 2.743411485625986055e-06 1.818043854635878907e-06 1.207359114817542432e-06 8.032933665585147545e-07 5.353297045008859998e-07 3.572694542167450906e-07 2.387412891654331013e-07 1.597187500466240505e-07 1.069618599928987638e-07 7.169711383538774937e-08 4.809889222464903082e-08 3.229202104828207474e-08 2.169464508688971444e-08 1.458415160661536747e-08 9.809760288216833203e-09 6.601828832706788598e-09 4.445096058886677875e-09 2.994287364998092268e-09 2.017843145225245812e-09 3.334618532657623291e+02
8.912509381337458889e-03 2.200426826649613421e+00 2.618962759176702293e-01 7.192154728549413067e-02 2.748975277147771429e-02 1.250756166649658746e-02 6.326187392607995202e-03 3.431930787999409784e-03 1.955627646607068816e-03 1.155218955747114003e-03 7.012276692371372921e-04 4.347260646153143179e-04 2.740450492540372597e-04 1.750900330248100246e-04 1.130993766575951511e-04 7.372047083468239164e-05 4.841639313660223024e-05 3.200020314413667662e-05 2.126418738789322561e-05 1.419507478624981507e-05 9.513426901000474666e-06 6.397528058385987067e-06 4.314865570721658745e-06 2.917677413204482803e-06 1.977346270790887822e-06 1.342718936439740702e-06 9.133627282940068468e-07 6.222581651108082435e-07 4.245145641529951341e-07 2.899646338457007315e-07 1.982770103057800379e-07 1.357145453969071042e-07 9.297479262131240159e-08 6.374590197666924084e-08 4.373766419967598322e-08 3.002943346932899122e-08 2.063014576079855776e-08 1.418075490723220158e-08 9.752571061266526972e-09 6.710341526542253727e-09 4.619136156525686839e-09 3.847741248607635498e+02
7.943282347242813790e-03 2.472677045410670349e+00 2.957891463602675408e-01 8.184296314457994992e-02 3.157850215869573152e-02 1.452585142634431163e-02 7.436692578549418398e-03 4.087620694326990142e-03 2.361926632101257056e-03 1.415766086695351362e-03 8.725469192473277570e-04 5.495017439044957118e-04 3.520401512465076385e-04 2.286750657052377071e-04 1.502297906397323014e-04 9.962257716784494630e-05 6.658213522857803072e-05 4.479440209161153084e-05 3.030577845063189249e-05 2.060207243279167132e-05 1.406337891199773297e-05 9.634296644819085440e-06 6.620629388001237584e-06 4.562013007765119747e-06 3.150987797449810153e-06 2.180952741450801888e-06 1.512339392552327176e-06 1.050424290209038364e-06 7.306581505020897564e-07 5.088968503732070767e-07 3.548561834103208254e-07 2.477027041857550032e-07 1.730693165885728418e-07 1.210266958357105729e-07 8.469926995927159498e-08 5.931784022383718220e-08 4.156918749431884918e-08 2.914840303165906750e-08 2.045004175427186878e-08 1.435460881324528038e-08 1.008067989198377608e-08 4.453889396190643311e+02
7.079457843841373450e-03 2.778170293451483808e+00 3.338469611058977882e-01 9.300535089951215972e-02 3.619506714350683579e-02 1.681667434272420686e-02 8.705840862051903231e-03 4.843262867528643628e-03 2.834706749570215130e-03 1.722240436382520929e-03 1.076458431474604932e-03 6.878549225574557809e-04 4.473278253139980460e-04 2.950688273137748886e-04 1.969146940437654849e-04 1.326871535427579744e-04 9.013560946698996807e-05 6.165061144308668097e-05 4.241424524578628216e-05 2.932641848803788383e-05 2.036484896571448742e-05 1.419481349597619569e-05 9.926489793443287374e-06 6.961496844608008038e-06 4.894409217044426001e-06 3.448738190013583817e-06 2.434849882498925981e-06 1.722031405714065381e-06 1.219788540846584540e-06 8.652291915383239574e-07 6.144954371662928647e-07 4.369106991832854432e-07 3.109607756714483431e-07 2.215213906419326284e-07 1.579378023612976065e-07 1.126897612606345047e-07 8.046038899186005516e-08 5.748489353902526862e-08 4.109384324955547090e-08 2.939213938090964838e-08 2.103290269468645402e-08 5.183352508544921875e+02
6.309573444801930275e-03 3.120961098347537099e+00 3.765760373378018722e-01 1.055585538486054353e-01 4.140272280968222696e-02 1.941261628565909073e-02 1.015272924290219064e-02 5.711123948173410687e-03 3.382399973129535196e-03 2.080739532933832767e-03 1.317540814795722286e-03 8.533194345513503681e-04 5.626893970256657135e-04 3.764900938798406370e-04 2.549399294646977868e-04 1.743595260689519795e-04 1.202500955558819283e-04 8.352243704692916893e-05 5.836460010038247109e-05 4.099736541568376255e-05 2.892792101898504284e-05 2.049171705240071970e-05 1.456547655149594445e-05 1.038423193698630745e-05 7.422878200383220808e-06 5.318457201757119610e-06 3.818562889733785185e-06 2.746731534678256694e-06 1.979012646505762897e-06 1.427980246528617008e-06 1.031743494771875947e-06 7.463454982389688894e-07 5.404760155104161016e-07 3.917752216960688130e-07 2.842381949383234811e-07 2.063850620488236588e-07 1.499663387411597742e-07 1.090440080470262331e-07 7.933742439885449441e-08 5.775652793159374562e-08 4.206796162896505684e-08 6.077418828010559082e+02
5.623413251903490971e-03 3.505598821284082511e+00 4.245445506103232569e-01 1.196707170534698217e-01 4.727242542463007402e-02 2.235015694872054953e-02 1.179867748345235327e-02 6.704850682703910811e-03 4.014353891604495114e-03 2.498003983739764938e-03 1.600848141603932774e-03 1.049797301368366560e-03 7.012030047636126423e-04 4.754049201162061718e-04 3.263025742312099936e-04 2.262686553405097328e-04 1.582602848684577269e-04 1.115061970297634891e-04 7.905828577794444124e-05 5.635608565663375040e-05 4.036149150821122868e-05 2.902454788503457383e-05 2.094669293160848433e-05 1.516457851891859944e-05 1.100906611383333343e-05 8.011960244587439269e-06 5.843552437351406432e-06 4.270339425924708178e-06 3.126121681375436978e-06 2.292078234482100734e-06 1.682925028776691903e-06 1.237234028144319348e-06 9.106213243508810386e-07 6.709280410716275155e-07 4.947945319944018279e-07 3.652144745346235880e-07 2.697817759283926897e-07 1.994296547412498036e-07 1.475208678142291696e-07 1.091894344576361240e-07 8.086311725814341713e-08 7.045070447921752930e+02
5.011872336272724625e-03 3.937188032141328176e+00 4.783900868457265365e-01 1.355305298339666842e-01 5.388376305250491827e-02 2.567015898933605947e-02 1.366751127179531913e-02 7.839646435924866111e-03 4.740946922089445820e-03 2.981494811606466826e-03 1.931962770756885141e-03 1.281595301603328206e-03 8.662693332919865893e-04 5.945452277187539356e-04 4.132249425162111411e-04 2.902383248227535556e-04 2.056718601074246442e-04 1.468496816969735855e-04 1.055316001733911318e-04 7.626402673485432090e-05 5.538166793483863406e-05 4.038820264583544215e-05 2.956377480563675844e-05 2.171153491541504880e-05 1.599125480656023380e-05 1.180850474885340048e-05 8.739884072571294700e-06 6.481998078850072906e-06 4.816285076273474350e-06 3.584549975296222101e-06 2.671807760851165377e-06 1.994165896046381259e-06 1.490210316091127493e-06 1.114846471546373326e-06 8.348727610387677657e-07 6.257841521059500666e-07 4.694543634398821124e-07 3.524487271492206270e-07 2.647919017020666377e-07 1.990650123126238797e-07 1.497422935976983660e-07 8.164875648021697998e+02
